text,labels,primary_label,lang,tag,role,model_input,template_id,source,y_confirmshaming,y_false_urgency,y_forced_action,y_obstruction,y_scarcity,y_sneaking,y_social_proof,y_benign
अफिस कुर्सी सट्टा अनुरोध कल सेन्टर बाट मात्र हुन्छ,obstruction,obstruction,ne,p,help_text,[TAG=p] [ROLE=help_text] अफिस कुर्सी सट्टा अनुरोध कल सेन्टर बाट मात्र हुन्छ,obstruction:ne:25,synthetic_v1,0,0,0,1,0,0,0,0
Nykaa खाता बंद करने के लिए हमारा Viber सपोर्ट को लिखें,obstruction,obstruction,hi,a,support_link,[TAG=a] [ROLE=support_link] Nykaa खाता बंद करने के लिए हमारा Viber सपोर्ट को लिखें,obstruction:hi:17,synthetic_v1,0,0,0,1,0,0,0,0
"To cancel your Thulo order, contact live chat",obstruction,obstruction,en,a,support_link,"[TAG=a] [ROLE=support_link] To cancel your Thulo order, contact live chat",obstruction:en:15,synthetic_v1,0,0,0,1,0,0,0,0
प्रोटीन पाउडर एक्सचेंज अनुरोध केवल हमारा ईमेल डेस्क से होगा,obstruction,obstruction,hi,div,modal_text,[TAG=div] [ROLE=modal_text] प्रोटीन पाउडर एक्सचेंज अनुरोध केवल हमारा ईमेल डेस्क से होगा,obstruction:hi:25,synthetic_v1,0,0,0,1,0,0,0,0
पानीको बोतल फिर्ता गर्नु छ? पहिले कल सेन्टर मा फोन गर्नुहोस्,obstruction,obstruction,ne,a,support_link,[TAG=a] [ROLE=support_link] पानीको बोतल फिर्ता गर्नु छ? पहिले कल सेन्टर मा फोन गर्नुहोस्,obstruction:ne:22,synthetic_v1,0,0,0,1,0,0,0,0
"To stop auto-renewal, contact our support line within 7 days",obstruction,obstruction,en,a,support_link,"[TAG=a] [ROLE=support_link] To stop auto-renewal, contact our support line within 7 days",obstruction:en:21,synthetic_v1,0,0,0,1,0,0,0,0
HamroBazar cancellations require verification through our Facebook page,obstruction,obstruction,en,div,modal_text,[TAG=div] [ROLE=modal_text] HamroBazar cancellations require verification through our Facebook page,obstruction:en:20,synthetic_v1,0,0,0,1,0,0,0,0
SastoDeal पर प्राइम प्लान डाउनग्रेड करने के लिए हमारा WhatsApp नंबर से संपर्क करें,obstruction,obstruction,hi,div,modal_text,[TAG=div] [ROLE=modal_text] SastoDeal पर प्राइम प्लान डाउनग्रेड करने के लिए हमारा WhatsApp नंबर से संपर्क करें,obstruction:hi:26,synthetic_v1,0,0,0,1,0,0,0,0
ल्यापटप ब्याग को रिफन्ड हाम्रो हेल्पलाइन मार्फत मात्र माग्नुहोस्,obstruction,obstruction,ne,div,modal_text,[TAG=div] [ROLE=modal_text] ल्यापटप ब्याग को रिफन्ड हाम्रो हेल्पलाइन मार्फत मात्र माग्नुहोस्,obstruction:ne:16,synthetic_v1,0,0,0,1,0,0,0,0
Salesberry ऑर्डर रद्द करने के लिए हमारा सपोर्ट नंबर से संपर्क करें,obstruction,obstruction,hi,div,modal_text,[TAG=div] [ROLE=modal_text] Salesberry ऑर्डर रद्द करने के लिए हमारा सपोर्ट नंबर से संपर्क करें,obstruction:hi:15,synthetic_v1,0,0,0,1,0,0,0,0
"To close your Reliance Digital account, write to our Viber support",obstruction,obstruction,en,div,modal_text,"[TAG=div] [ROLE=modal_text] To close your Reliance Digital account, write to our Viber support",obstruction:en:17,synthetic_v1,0,0,0,1,0,0,0,0
Pepperfry रद्दीकरण के लिए लाइव चैट से सत्यापन ज़रूरी है,obstruction,obstruction,hi,a,support_link,[TAG=a] [ROLE=support_link] Pepperfry रद्दीकरण के लिए लाइव चैट से सत्यापन ज़रूरी है,obstruction:hi:20,synthetic_v1,0,0,0,1,0,0,0,0
Blinkit ऑर्डर रद्द करने के लिए कॉल सेंटर से संपर्क करें,obstruction,obstruction,hi,p,help_text,[TAG=p] [ROLE=help_text] Blinkit ऑर्डर रद्द करने के लिए कॉल सेंटर से संपर्क करें,obstruction:hi:15,synthetic_v1,0,0,0,1,0,0,0,0
Reach the call centre to remove sunglasses from your order,obstruction,obstruction,en,p,help_text,[TAG=p] [ROLE=help_text] Reach the call centre to remove sunglasses from your order,obstruction:en:19,synthetic_v1,0,0,0,1,0,0,0,0
लैपटॉप बैग का रिफंड हमारा WhatsApp नंबर के ज़रिये ही मांगें,obstruction,obstruction,hi,div,modal_text,[TAG=div] [ROLE=modal_text] लैपटॉप बैग का रिफंड हमारा WhatsApp नंबर के ज़रिये ही मांगें,obstruction:hi:16,synthetic_v1,0,0,0,1,0,0,0,0
Your Lenskart refund needs approval from our helpline,obstruction,obstruction,en,p,help_text,[TAG=p] [ROLE=help_text] Your Lenskart refund needs approval from our helpline,obstruction:en:23,synthetic_v1,0,0,0,1,0,0,0,0
Nykaa पर सब्सक्रिप्शन बदलाव केवल कॉल सेंटर से संभव है,obstruction,obstruction,hi,a,support_link,[TAG=a] [ROLE=support_link] Nykaa पर सब्सक्रिप्शन बदलाव केवल कॉल सेंटर से संभव है,obstruction:hi:18,synthetic_v1,0,0,0,1,0,0,0,0
स्वतः नवीकरण बन्द गर्न 7 दिनभित्र हाम्रो सपोर्ट नम्बर मा सम्पर्क गर्नुहोस्,obstruction,obstruction,ne,p,help_text,[TAG=p] [ROLE=help_text] स्वतः नवीकरण बन्द गर्न 7 दिनभित्र हाम्रो सपोर्ट नम्बर मा सम्पर्क गर्नुहोस्,obstruction:ne:21,synthetic_v1,0,0,0,1,0,0,0,0
स्टडी लैंप लौटाना है? पहले हमारा WhatsApp नंबर पर कॉल करें,obstruction,obstruction,hi,div,modal_text,[TAG=div] [ROLE=modal_text] स्टडी लैंप लौटाना है? पहले हमारा WhatsApp नंबर पर कॉल करें,obstruction:hi:22,synthetic_v1,0,0,0,1,0,0,0,0
Muncha रिफन्डका लागि हाम्रो Viber सपोर्ट को स्वीकृति चाहिन्छ,obstruction,obstruction,ne,div,modal_text,[TAG=div] [ROLE=modal_text] Muncha रिफन्डका लागि हाम्रो Viber सपोर्ट को स्वीकृति चाहिन्छ,obstruction:ne:23,synthetic_v1,0,0,0,1,0,0,0,0
कॉटन कुर्ता एक्सचेंज अनुरोध केवल कॉल सेंटर से होगा,obstruction,obstruction,hi,a,support_link,[TAG=a] [ROLE=support_link] कॉटन कुर्ता एक्सचेंज अनुरोध केवल कॉल सेंटर से होगा,obstruction:hi:25,synthetic_v1,0,0,0,1,0,0,0,0
"To close your Blinkit account, write to live chat",obstruction,obstruction,en,a,support_link,"[TAG=a] [ROLE=support_link] To close your Blinkit account, write to live chat",obstruction:en:17,synthetic_v1,0,0,0,1,0,0,0,0
Nykaa डाटा हटाउन हाम्रो Viber सपोर्ट लाई लिखित अनुरोध पठाउनुहोस्,obstruction,obstruction,ne,p,help_text,[TAG=p] [ROLE=help_text] Nykaa डाटा हटाउन हाम्रो Viber सपोर्ट लाई लिखित अनुरोध पठाउनुहोस्,obstruction:ne:24,synthetic_v1,0,0,0,1,0,0,0,0
Thulo cancellations require verification through the call centre,obstruction,obstruction,en,a,support_link,[TAG=a] [ROLE=support_link] Thulo cancellations require verification through the call centre,obstruction:en:20,synthetic_v1,0,0,0,1,0,0,0,0
"To cancel your Daraz order, contact our helpline",obstruction,obstruction,en,p,help_text,"[TAG=p] [ROLE=help_text] To cancel your Daraz order, contact our helpline",obstruction:en:15,synthetic_v1,0,0,0,1,0,0,0,0
Reliance Digital पर गोल्ड प्लान डाउनग्रेड करने के लिए हमारी हेल्पलाइन से संपर्क करें,obstruction,obstruction,hi,div,modal_text,[TAG=div] [ROLE=modal_text] Reliance Digital पर गोल्ड प्लान डाउनग्रेड करने के लिए हमारी हेल्पलाइन से संपर्क करें,obstruction:hi:26,synthetic_v1,0,0,0,1,0,0,0,0
"To downgrade your Gold plan at Ajio, contact live chat",obstruction,obstruction,en,div,modal_text,"[TAG=div] [ROLE=modal_text] To downgrade your Gold plan at Ajio, contact live chat",obstruction:en:26,synthetic_v1,0,0,0,1,0,0,0,0
Deleting your Tata Cliq data requires a written request to live chat,obstruction,obstruction,en,a,support_link,[TAG=a] [ROLE=support_link] Deleting your Tata Cliq data requires a written request to live chat,obstruction:en:24,synthetic_v1,0,0,0,1,0,0,0,0
FirstCry रिफंड के लिए हमारा ईमेल डेस्क की मंज़ूरी चाहिए,obstruction,obstruction,hi,p,help_text,[TAG=p] [ROLE=help_text] FirstCry रिफंड के लिए हमारा ईमेल डेस्क की मंज़ूरी चाहिए,obstruction:hi:23,synthetic_v1,0,0,0,1,0,0,0,0
Snapdeal ऑर्डर रद्द करने के लिए हमारा Facebook पेज से संपर्क करें,obstruction,obstruction,hi,p,help_text,[TAG=p] [ROLE=help_text] Snapdeal ऑर्डर रद्द करने के लिए हमारा Facebook पेज से संपर्क करें,obstruction:hi:15,synthetic_v1,0,0,0,1,0,0,0,0
Nykaa रिफंड के लिए हमारा WhatsApp नंबर की मंज़ूरी चाहिए,obstruction,obstruction,hi,a,support_link,[TAG=a] [ROLE=support_link] Nykaa रिफंड के लिए हमारा WhatsApp नंबर की मंज़ूरी चाहिए,obstruction:hi:23,synthetic_v1,0,0,0,1,0,0,0,0
Meesho रद्दीकरणका लागि हाम्रो सपोर्ट नम्बर बाट प्रमाणीकरण आवश्यक छ,obstruction,obstruction,ne,a,support_link,[TAG=a] [ROLE=support_link] Meesho रद्दीकरणका लागि हाम्रो सपोर्ट नम्बर बाट प्रमाणीकरण आवश्यक छ,obstruction:ne:20,synthetic_v1,0,0,0,1,0,0,0,0
JioMart रिफंड के लिए हमारा WhatsApp नंबर की मंज़ूरी चाहिए,obstruction,obstruction,hi,div,modal_text,[TAG=div] [ROLE=modal_text] JioMart रिफंड के लिए हमारा WhatsApp नंबर की मंज़ूरी चाहिए,obstruction:hi:23,synthetic_v1,0,0,0,1,0,0,0,0
